client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056603.mp3	Many authors have won both the Newbery Medal and the Honor.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056618.mp3	Greg then plots to get rid of Stephanie and lay claim to her fortune.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056622.mp3	Dupree and Tee recorded together on many occasions.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056643.mp3	In the second trial, Hunt was represented by Baltimore attorney William Snyder.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056652.mp3	Other common titles may include "Minister of Foreign Relations".	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056673.mp3	The record was officially registered by Guinness World Records.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056674.mp3	She succeeded in breaking the meditation of Vishwamitra.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056698.mp3	He died childless and was succeeded by his younger brother, the fourteenth Earl.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37056699.mp3	They were charged with damaging a fence which they cut to access the submarine.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108708.mp3	Over one hundred deaths occurred from all involved parties.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108725.mp3	The Maxtor brand is still in use by Seagate.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108748.mp3	He also created the New Nithlings.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108768.mp3	The "Ring" magazine heavyweight championship belt makes its first appearance in the series.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108790.mp3	As a result, George became Crown Prince.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108806.mp3	See gradient theorem.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108811.mp3	In one turn, player is able to do three actions.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108826.mp3	The following format will be observed for the duration of the conference.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108832.mp3	City Council chambers are also located within the building.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108835.mp3	This was "Beautiful Crissy with Twirly Beads".	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108847.mp3	He studied at the University of Naples and later led the journal "Liberta cattolica".	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108861.mp3	Moving to a flank in file must never be attempted except under cover.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108863.mp3	Water for Manchester was drawn from the river before the Industrial Revolution.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108865.mp3	Some parts of the temple still exist and are preserved beneath the church.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108871.mp3	It is accurate from above the ground level.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108888.mp3	Edward Lee is the Director of Debate for the Barkley Forum.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108906.mp3	All works were encrypted and identified by Roman numerals.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37108907.mp3	He is a right-handed middle order batsman and right arm off-break bowler.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116009.mp3	Students are placed into school houses according to their surname.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116039.mp3	However, events lead him to conclude that time travel is too hazardous for humankind.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116041.mp3	The town of Yegros is named in his honor.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116042.mp3	The "Enterprise" crew beams down to discover a series of unusual environments.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116056.mp3	The Provincial Museum focuses on the natural and cultural history of Newfoundland and Labrador.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116058.mp3	Bergman is also a common surname in the Netherlands.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116073.mp3	Many common metals, such as iron, are smelted using carbon as a reducing agent.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116076.mp3	The main body and two corner alcoves date back to this period.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116101.mp3	It's no longer the building that matters, but only its symbolism.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116161.mp3	Both of his parents were college English professors.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116163.mp3	These titles were in the Peerage of Great Britain.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116185.mp3	It contained, among other things, a scheme for the operation of guardian angels.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116203.mp3	How will the story of their lives go?	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116205.mp3	For this offence she received a two-year ban.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116212.mp3	It was a political choice both by him and president.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116256.mp3	Thus the control of the process is not well understood.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116263.mp3	Yamagishi Naomi works at the front desk of the hotel.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116272.mp3	Shreve is served by a branch of the Wayne County Public Library.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116274.mp3	Seventeen of the crew were wounded and received the Purple Heart medal.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116323.mp3	The intramuscular route has been questioned in some situations as not uniformly effective.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116327.mp3	This happened the midnight of Christmas Eve on a place called Buena Huerta.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116331.mp3	Khan spent some part of his teenage years in Pakistan.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116346.mp3	Bold indicates players still active in this club.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116347.mp3	This set off a desperate scramble among several candidates to win the nomination.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116352.mp3	Additionally, Cyclone Tayler had permission to play.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116374.mp3	They did not score any World Championship points.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116391.mp3	There cannot be two opinions about him.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116392.mp3	The two are not believed to have had any children.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116395.mp3	The vessel is covered with pandan and tied with threads.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116397.mp3	The border consists of two straight line segments.	4	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116404.mp3	Rational cosmology deals with the idea of the world as a totality of phenomena.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116434.mp3	Ed Musso, to try to place his friend under arrest.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116509.mp3	These websites also provide for live video and audio coverage.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116510.mp3	Saxons are used largely in the construction of set pieces.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116512.mp3	The selection procedures allow for two alternates to the Olympic Team.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37116515.mp3	The next year was an unmitigated disaster.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37158289.mp3	They were the Lower Canadian equivalent of the Family Compact in Upper Canada.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37158290.mp3	Eldredge began his undergraduate studies in Latin at Columbia University.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37158293.mp3	This marriage was the final step in the Anglo-Portuguese Alliance against the Franco-Castillian axis.	2	0	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_37158301.mp3	In spite of her age, she is vigorous and hard-working.	2	0	fifties	male	German English,Non native speaker		en	
